T517-704(20座パッド),T517-20ZA,11.8,ok
T517-708(49/50座パッド①),T517-49/50ZA①,13.3,ok
T521-506,Sofa Pad,12.1,ok
T521-701,Sofa Pad,8.1,ok
CH232W-08C SN/01,only cover レコルタⅡ（新仕様）,46.3,ok
CH232W-09C SN/01,only cover レコルタⅡ（新仕様）,46.3,ok
CH232W-37C SN/01,only cover レコルタⅡ（新仕様）,9.4,ok
CH232W-08C SN/02,only cover レコルタⅡ（新仕様）,46.3,ok
CH232W-35C SN/02,only cover レコルタⅡ（新仕様）,6.9,ok
CH232W-50C SN/02,only cover レコルタⅡ（新仕様）,42.9,ok
CH271-08C SN/01,only cover,59.8,46.3
CH271-35C SN/01,only cover,8.2,7.4
CH271-08C SN/02,only cover,59.8,ok
CH271-35C SN/02,only cover,8.2,7.4
CH271-42C SN/02,only cover,43.1,ok
CH271-50C SN/02,only cover,57.4,ok
CH271-08C SN/03,only cover,59.8,46.3
CH271-17C SN/03,only cover,20.0,ok
CH271-35C SN/03,only cover,8.2,7.4
CH271-35C SP/180,only cover,9.2,ok
CH271-41C SP/180,only cover,61.9,ok
CH271-42C SP/180,only cover,61.9,ok
CH271-50C SP/180,only cover,66.3,ok
CH271-08C SP/183,only cover,69.3,ok
CH271-17C SP/183,only cover,22.9,ok
CH271-41C SP/183,only cover,61.9,ok
CH271-50C SP/183,only cover,66.3,ok
CH271-35C SP/184,only cover,8.7,9.2
CH1070-3PC SN/02,総幅(W):1900mm Cover Only,61.7,ok
CH1070-0.5C SP/183,Stool Cover Only,14.7,ok
CH271-35C SP/198,only cover,9.4,8.7
CH1072-30LC SN/02,only cover,56.0,ok
CH1072-30NC SN/02,only cover,49.0,ok
CH261-03C SP/183,Only Cover,116.9,x
CH261-17C SP/183,Only Cover,30.7,x
LH03-20NC HSQ9053Z/21,Only Cover,101.6,ok
LH03-2PLC HSQ9053Z/21,Only Cover,117.8,ok
LH03-0.5PC HSQ9053Z/21,Only Cover,29.5,x
CH271-08C SP/180,only cover,69.3,ok
CH271-37C SP/180,only cover,12.7,ok
CH271-41C SP/180,only cover,61.9,ok
CH271-42C SP/180,only cover,61.9,ok
CH271-49C SP/180,only cover,66.3,ok
CH271-50C SP/180,only cover,66.3,ok
CH271-08C SP/180,only cover,69.3,ok
CH271-37C SP/180,only cover,12.7,ok
CH271-41C SP/180,only cover,61.9,ok
CH271-42C SP/180,only cover,61.9,ok
CH271-49C SP/180,only cover,66.3,ok
CH271-35 SP/180,CU小,18.4,ok
MAN-3M-W77LNB61,アナベル（塗装なし、革張り込み）,398.7,493.5
N264-F,N264　フィナンシェ金属脚,13.7,ok
CH1021-180 VANQ-01,ｴﾚﾅ2 ｳﾞｧﾆﾗ （脚含まず）,281.9,ok
CH1021-180 SIZA-GY,ｴﾚﾅ2 ｸｰﾙｸﾞﾚｰ （脚含まず）,226.4,ok
CH1021-200 VANQ-01,ｴﾚﾅ2 ｳﾞｧﾆﾗ （脚含まず）,313.2,ok
CH1021-200 SIZA-GY,ｴﾚﾅ2 ｸｰﾙｸﾞﾚｰ （脚含まず）,251.6,ok
IL715EO-2.5P VANQ-01,ﾏｯﾃｵ,305.0,ok
FS232-08 SN/03,ライアン 37クッション1個 同梱,212.3,ok
FS232-09 SN/03,ライアン 37クッション1個 同梱,212.3,ok
FS232-49 SN/03,ライアン 37クッション1個 同梱,206.8,ok
FS232-50 SN/03,ライアン 37クッション1個 同梱,206.8,ok
FJ002-2.5P SP/180,背クッションCU37x2 同梱,357.8,x
FJ003-2.5PL SN/02,背クッションCU37x2 同梱,305.0,x
FJ003-2.5PR SN/02,背クッションCU37x2 同梱,305.0,x
CH1021-LEG NA （ｴﾚﾅｿﾌｧ用）脚,ｴﾚﾅ2 脚別梱包セット,2.3,ok
YA-TJ05,Sofa Bed FXD GY　（Gray),74.0,x
YA-TJ05,Sofa Bed FXD BE　（Beige）,74.0,x
YA-TJ05,Sofa Bed FXD BR　（Brown),74.0,x
TJ05-1P,Sofa Bed 1P BR　（Brown),58.0,x
TJ05-1P,Sofa Bed 1P BE　（Beige）,58.0,x
TJ05-1P,Sofa Bed 1P GY　（Gray),58.0,x
TJ05-1P,Sofa Bed 1P GN　（Green),58.0,x
Item,Description,"U.Price
(USD)",x
CH232W-09B　木枠以外資材全部,レコルタⅡ　ボディ 用　木枠以外資材全部,111.1,x
CH232W-50B　木枠以外資材全部,レコルタⅡ　ボディ 用　木枠以外資材全部,110.8,x
N528-F,N528　カストール金属脚,11.9,ok
N528-F,N528　カストール金属脚,11.9,ok
N528-F,N528　カストール金属脚,11.9,ok
N264-F,N264　フィナンシェ金属脚,13.7,ok
N264-F,N264　フィナンシェ金属脚,13.7,ok
N264-F,N264　フィナンシェ金属脚,13.7,ok
