資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,CH271   S  10049,CH271   S  37           SP/190         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,2200,2200,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10054,CH271   S  37           SP/178         Z,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,4263,0,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10070,CH271   S  03       DB  SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,44093,0,CH271   S  03       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10071,CH271   S  17       DB  SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,13493,0,CH271   S  17       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10077,CH271   S  37           SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,1,,10,6,5,4162,20810,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,10,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10078,CH271   S  35           SP/196         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,2578,2578,CH271   S  35           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10080,CH271   S  49       DB  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,1,,2,2,1,31464,31464,CH271   S  49       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10081,CH271   S  37           SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,14,8,6,4075,24450,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,14,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10083,CH271   S  03       NA  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,42970,0,CH271   S  03       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10084,CH271   S  17       NA  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,13234,0,CH271   S  17       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10085,CH271   S  35           SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,2,,5,3,4,2578,10312,CH271   S  35           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10088,CH271   S  35           SP/183         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,2481,2481,CH271   S  35           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10091,CH271   S  37           SP/198         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,4162,4162,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10092,CH271   S  37           SP/206         Z,Z001,南濃倉庫,,通常,,999,購入,0,,4,3,1,3897,3897,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10093,CH271   S  37           SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,2,,3,3,2,3897,7794,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10100,CH271   S  03       DB  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,42970,42970,CH271   S  03       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10101,CH271   S  17       DB  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,13234,13234,CH271   S  17       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10104,CH271   S  37           SP/196         Z,Z001,南濃倉庫,,通常,,999,購入,0,,4,2,2,4162,8324,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10111,CH271   S  08       NA  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,32314,32314,CH271   S  08       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10112,CH271   S  50       NA  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,31493,31493,CH271   S  50       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10122,CH271   S  17       NA  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,13090,0,CH271   S  17       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10129,CH271   S  37           SP/197         Z,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,4162,0,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10131,CH271   S  35           SP/197         Z,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,2283,0,CH271   S  35           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10135,CH271   S  49       DB  SP/190         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,31493,0,CH271   S  49       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10138,CH271   S  50       NA  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,4,2,2,25694,51388,CH271   S  50       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10139,CH271   S  08       NA  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,31781,31781,CH271   S  08       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10143,CH271   S  49       NA  SP/190         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,31493,0,CH271   S  49       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10144,CH271   S  09       DB  SP/206         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,27023,0,CH271   S  09       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10145,CH271   S  49       DB  SP/206         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,24823,0,CH271   S  49       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10151,CH271   S  37           SP/194         Z,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,2200,0,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10155,CH271   S  35           SP/190         Z,Z001,南濃倉庫,,通常,,999,購入,1,,2,0,3,2258,6774,CH271   S  35           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10158,CH271   S  35           SP/191         Z,Z001,南濃倉庫,,通常,,999,購入,0,,3,3,0,2578,0,CH271   S  35           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10163,CH271   S  08       DB  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,32227,0,CH271   S  08       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10164,CH271   S  50       DB  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,31464,0,CH271   S  50       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10172,CH271   S  17       DB  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,13090,0,CH271   S  17       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10174,CH271   S  42       DB  SP/197         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,33149,0,CH271   S  42       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10175,CH271   S  50       DB  SP/197         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,31493,0,CH271   S  50       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10193,CH271   S  41       DB  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,2,1,1,33149,33149,CH271   S  41       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10195,CH271   S  49       NA  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,31464,0,CH271   S  49       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10196,CH271   S  35           SP/176         Z,Z001,南濃倉庫,,通常,,999,購入,2,,0,1,1,4263,4263,CH271   S  35           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10199,CH271   S  03       DB  SP/196         Z,Z001,南濃倉庫,,通常,,999,購入,0,,2,1,1,42970,42970,CH271   S  03       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10200,CH271   S  17       DB  SP/196         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,13224,0,CH271   S  17       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10201,CH271   S  49       DB  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,1,,2,2,1,31464,31464,CH271   S  49       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10209,CH271   S  41       DB  SP/190         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,33149,0,CH271   S  41       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10211,CH271   S  41       DB  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,33149,33149,CH271   S  41       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10212,CH271   S  49       DB  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,31464,31464,CH271   S  49       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10213,CH271   S  41       NA  SP/190         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,33149,0,CH271   S  41       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10214,CH271   S  09       NA  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,32227,0,CH271   S  09       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 2P片肘ｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10215,CH271   S  17       NA  SP/207         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,13090,0,CH271   S  17       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10216,CH271   S  03       DB  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,42336,0,CH271   S  03       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ 3Pｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10217,CH271   S  41       DB  SP/178         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,34099,0,CH271   S  41       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10218,CH271   S  49       DB  SP/178         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,31997,0,CH271   S  49       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10219,CH271   S  41       DB  SP/194         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,33149,0,CH271   S  41       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10220,CH271   S  49       DB  SP/194         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,31493,0,CH271   S  49       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10221,CH271   S  41       DB  SP/192         Z,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,33149,0,CH271   S  41       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10222,CH271   S  42       NA  SP/209         Z,Z001,南濃倉庫,,通常,,999,購入,0,,3,2,1,33149,33149,CH271   S  42       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10223,CH271   S  49       DB  SP/184         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,32299,0,CH271   S  49       DB  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10224,CH271   S  37           SP/184         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,4291,0,CH271   S  37           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ大,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10225,CH271   S  35           SP/184         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,2650,0,CH271   S  35           1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｸｯｼｮﾝ小,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10226,CH271   S  49       NA  SP/206         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,31464,31464,CH271   S  49       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｶｳﾁ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH271   S  10227,CH271   S  41       NA  SP/206         Z,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,33149,33149,CH271   S  41       NA  1Z,CH271   S   布,ﾏﾁﾙﾀﾞ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH272   S  10007,CH272   S  032          SP/181         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,50883,50883,CH272   S  032          1Z,CH272   S   布,ﾀﾞﾙｸ 3Pｿﾌｧ(2ｼｰﾄ),,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,CH272   S  10008,CH272   S  17           SP/181         Z,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,12721,12721,CH272   S  17           1Z,CH272   S   布,ﾀﾞﾙｸ ｽﾂｰﾙ,,0,0,0,2,仕入商品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
