資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,1,製品,N528       14612,N528       50       NA  18/756,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,82650,0,N528       50       NA  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14613,N528       36           TL1602         D,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,5700,0,N528       36           1D,N528        布,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14620,N528       49    G  NA  18/5162         ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,42355,0,N528       49    G  NA  1,N528        布,ｶｽﾄｰﾙ ｶｳﾁ ﾍﾞｰｽ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14622,N528       41    C      10/8102,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,11562,0,N528       41    C      1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ C,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14623,N528       36    C      10/8102,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,2990,0,N528       36    C      1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ C,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14624,N528       26    C      10/8102,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,2587,0,N528       26    C      1,N528        布　,ｶｽﾄｰﾙ ﾎﾞﾙｽﾀｰ C,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14632,N528       41S      DB  38/2556,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,57612,0,N528       41S      DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14633,N528       50       DB  38/2556,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,85494,0,N528       50       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14634,N528       17       DB  38/2556,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,40112,0,N528       17       DB  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14635,N528       49       BW  10/1228,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,80150,0,N528       49       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14636,N528       02       GY  22/5600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,85634,0,N528       02       GY  1,N528        布,ｶｽﾄｰﾙ 2Pｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14637,N528       17       NA  22/5609,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,39687,0,N528       17       NA  1,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14638,N528       42S      DB  38/6177,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,63606,0,N528       42S      DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14639,N528       49       DB  T7181,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,94000,0,N528       49       DB  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14642,N528       37           T7181,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,10292,0,N528       37           1,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14643,N528       49       DB  58/2272        D,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,79970,0,N528       49       DB  1D,N528        布,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14644,N528       37           48/6000        D,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,10251,0,N528       37           1D,N528        布,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14645,N528       36           48/6000        D,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,7336,0,N528       36           1D,N528        布,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14648,N528       35           #CALFOA,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,3400,0,N528       35           1,N528        布,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14651,N528       42       DB  TL2465         D,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,76628,0,N528       42       DB  1D,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14652,N528       49       DB  TL2465         D,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,90500,0,N528       49       DB  1D,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14653,N528       17       DB  TL2465         D,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,42014,0,N528       17       DB  1D,N528        布　,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14654,N528       37           TL2465         D,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,9102,0,N528       37           1D,N528        布　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14655,N528       41       GY  18/5169,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,71270,0,N528       41       GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14656,N528       42S      GY  22/2618,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,57468,0,N528       42S      GY  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14657,N528       35           18/3808        A,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,4597,0,N528       35           1A,N528        布,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14658,N528       36           18/3808        A,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,7900,0,N528       36           1A,N528        布,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14659,N528       37           18/3808        A,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,9200,0,N528       37           1A,N528        布,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14660,N528       42       DB  48/6002,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,79332,0,N528       42       DB  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14661,N528       41    C      22/2600,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,14097,0,N528       41    C      1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ C,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14666,N528       42       BW  38/2568,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,72875,0,N528       42       BW  1,N528        布　,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14667,N528       42S      BW  38/4222,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,65134,0,N528       42S      BW  1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14676,N528       49    GB DB  2000,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,61200,0,N528       49    GB DB  1,N528        布,ｶｽﾄｰﾙ ｶｳﾁ ﾍﾞｰｽ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       14677,N528       42    ｻC     SP/180,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,8348,0,N528       42    ｻC     1,N528        布　,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧ ｻC,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       17    GB BW  0,N528       17    GB BW                  ,Z001,南濃倉庫,,不良,,999,検査・梱包,2,,0,1,1,24600,24600,N528       17    GB BW  0,N528,ｶｽﾄｰﾙ ｽﾂｰﾙ ﾍﾞｰｽ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       17    GB DB  0,N528       17    GB DB                  ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,24600,0,N528       17    GB DB  0,N528,ｶｽﾄｰﾙ ｽﾂｰﾙ ﾍﾞｰｽ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       17    GB DB  0,N528       17    GB DB                  ,Z001,南濃倉庫,,不良,,999,検査・梱包,1,,0,1,0,24600,0,N528       17    GB DB  0,N528,ｶｽﾄｰﾙ ｽﾂｰﾙ ﾍﾞｰｽ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30006,N528       50       BW  L3/514          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,116190,0,N528       50       BW  3,N528        革,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30008,N528       17       DB  L3/518          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,51700,0,N528       17       DB  3,N528        革,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30031,N528       37           L3/517          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,18100,0,N528       37           3,N528        革,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30085,N528       36           L3/514          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,12200,0,N528       36           3,N528        革,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30093,N528       49       BW  L3/518,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,116200,0,N528       49       BW  3,N528        革,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30122,N528       49       DB  L3/517,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,116200,0,N528       49       DB  3,N528        革,ｶｽﾄｰﾙ ｶｳﾁ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30176,N528       42S      DB  L3/517          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,88019,0,N528       42S      DB  3,N528        革,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30183,N528       42S      BW  L3/518          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,86438,0,N528       42S      BW  3,N528        革,ｶｽﾄｰﾙ ｱｰﾑﾚｽｿﾌｧS,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30211,N528       37           L1/216,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,15500,0,N528       37           3,N528        革　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30212,N528       36           L1/216,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,10650,0,N528       36           3,N528        革　,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30280,N528       17       DB  L3/511         2,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,54100,0,N528       17       DB  32,N528        革,ｶｽﾄｰﾙ ｽﾂｰﾙ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N528       30282,N528       36           L3/510         I,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,12115,0,N528       36           3I,N528        革,ｶｽﾄｰﾙ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,1,原価計算しない,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N560    C  10412,N560    C  10    C      T7182,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,2,2,0,9616,0,N560    C  10    C      1,N560    C   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N560    C  10413,N560    C  102   C      22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,10516,0,N560    C  102   C      1,N560    C   布　,ﾃﾗｽ 1P変形ｿﾌｧ ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N560    C  10414,N560    C  42    C      22/5509,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,13422,0,N560    C  42    C      1,N560    C   布　,ﾃﾗｽ 2P変形ｿﾌｧ ｶﾊﾞｰ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N560    CN 10033,N560    CN 10       NA  UP8005          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,26197,0,N560    CN 10       NA  1,N560    CN  布,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N560    CN 10034,N560    CN 10       NA  UP8006          ,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,26197,0,N560    CN 10       NA  1,N560    CN  布,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N560    N  10012,N560    N  10       DB  48/4947,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,21204,0,N560    N  10       DB  1,N560    N   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N560    N  10018,N560    N  10       DB  48/6304,Z001,南濃倉庫,,通常,,999,検査・梱包,0,,1,1,0,22018,0,N560    N  10       DB  1,N560    N   布　,ﾃﾗｽ 1Pｱｰﾑﾚｽｿﾌｧ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  10044,N666    E  37           18/5169,Z001,南濃倉庫,,通常,,999,検査梱包,0,,7,7,0,5845,0,N666    E  37           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  10083,N666    E  37           22/5319,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,6339,0,N666    E  37           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  10261,N666    E  38           22/5310,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,10572,0,N666    E  38           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  10723,N666    E  35           28/4109,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,5321,0,N666    E  35           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  10896,N666    E  38           28/4109,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,11204,0,N666    E  38           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  11213,N666    E  35           28/4107,Z001,南濃倉庫,,通常,,999,検査梱包,0,,4,4,0,5298,0,N666    E  35           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  11305,N666    E  35           22/2607,Z001,南濃倉庫,,通常,,999,検査梱包,0,,1,1,0,4430,0,N666    E  35           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  11358,N666    E  35           38/2356,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,5540,0,N666    E  35           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  11388,N666    E  35           38/2232,Z001,南濃倉庫,,通常,,999,検査梱包,0,,3,3,0,5443,0,N666    E  35           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  11409,N666    E  37           38/2232,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,7018,0,N666    E  37           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  11551,N666    E  38           22/5509,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,10257,0,N666    E  38           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,1,製品,N666    E  11671,N666    E  37           22/5509,Z001,南濃倉庫,,通常,,999,検査梱包,0,,2,2,0,5981,0,N666    E  37           1,N666    E   布　,ﾚｶﾞﾄ 背ｸｯｼｮﾝ,,0,0,0,0,製造品,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
